spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc20,emotion
-0.4663397491826449,-0.6437354667732349,-0.8013087024042739,0.04709356100708327,0.49827137184592823,-1.0443782699139619,-1.321020972565218,0.38617900220964213,-0.26530028975589065,-0.6156789787401756,1.00084222070305,-0.42134106530689863,-2.0999479901108598,1.0158415891181265,0.18333589422612218,-0.9428340588089641,1.0357146516456268,-0.6794245149569238,-0.3544981341621996,0.7935154734388923,-0.7171360520505361,-1.8367234292518617,disgust
0.012875954728778255,-1.9654136666929691,-0.5973026683055287,3.334396278630116,-0.19068256498377398,-3.3631011502231187,-1.8801734684714737,-0.4092408121120953,-3.828452850934644,-2.1082684660069746,-0.7444469324885985,-3.013075763752462,0.5322538551234681,-0.07170792728902897,-1.279919053927899,-0.17727841361068192,0.8744240688607774,-0.4235474628818911,-1.9934811941327515,-0.3825889169788962,-0.6795338463172517,0.03859155321664038,angry
-0.6508047208415452,-0.526379951148143,-0.5528633826079951,-0.14725098395888328,0.9738431046272342,-0.38586680737893553,-0.6102814772713115,-0.06631613680520326,-0.2851327269228073,-0.9790645782992037,0.26309459142413194,1.1875855752431708,0.6731892074286214,0.5054104181138532,-0.6955612590371377,0.9580065565862069,1.9608596535152836,0.45246130285034464,-0.006256476490188309,0.5561465967865968,0.0078690639109345,-0.3897161604941905,neutral
-0.15437438835184708,-0.17085430492707737,-0.44009288687034964,-0.8783016447389592,0.05522188662792552,-0.5305338304595046,-0.05476161615093699,0.4566946984660371,-0.0065696063381549385,-0.3214377177825187,0.6969222927020362,-1.964672310476309,-2.213200157030258,1.0174210939536905,-2.339919960461938,-0.019210691303546627,-1.2692826081440407,-1.8991090898676555,0.15622901515066348,-1.127460817712772,-1.8062917609154934,-1.4169946090160281,sad
1.2881868038238269,0.7947617225493748,0.8094605787272546,-0.41905144159259666,-0.9015186759448689,-0.1946153778289882,0.1271442990535005,1.2263155366021077,0.6623722356366929,-0.8641526428971735,0.029135010239335526,-1.6122381007619282,-2.559669278507281,0.6347358335770921,-2.737209828228345,-0.6292146987176999,-0.7008729912308321,-1.3587284095426122,0.1925442965282373,-0.5319827539548445,-0.8808652412802006,-1.4727333404988674,sad
0.3357362861846792,-0.19693134658782216,0.11195644974394205,1.022265637816474,0.19688938892730956,-1.1344505516201018,-2.3954853277873718,-0.3362305365079188,-0.38828261111890067,-0.5927238514574577,-0.0009736447773600991,-0.3354309384118486,0.5257617565862229,-2.4260538055006515,-0.5772031948043562,0.4269961482293191,-1.3763429068178337,-0.2757915977428514,1.6532104971369195,0.44550302608684433,1.0480506543289736,0.7619464386666103,happy
-0.6925107447206943,-0.6414991500445711,-0.5873726215163996,-0.39219011505967805,0.8208648353883001,0.08056957463554935,0.36509919321419265,-0.15921605593371424,-1.5006529626101193,0.08916240430921672,1.9162542258864759,0.3360883287681309,0.5622583278167703,0.05208631455163478,0.5430607800803438,0.4935138752547896,-0.16153195014900046,-0.22182601463445098,0.9635960160808962,-0.5856685605669018,-0.2896557103921996,-0.8556723217908024,sad
-0.6011073098037832,-0.8057512378316349,-1.0084239276944869,-0.017898611365834816,0.6961041324457794,0.0650707631295457,-0.5441731958720444,-0.6198921733221301,-0.2292207124035918,0.7504246878451561,-0.26013601513163676,-1.1209647556769244,0.5507127286092981,1.1662414098453087,-0.07576515465468289,0.15178245214010927,-0.1431874739687685,0.027374414040882266,0.5641833620351093,-0.6346801538709098,0.2223308871766209,0.058500596171579405,neutral
3.584576384395662,1.5683166037202383,2.4186225472624705,0.8521284710136433,-2.654384408755604,-0.2522223439826404,-0.8193101594650257,1.4808710129546419,-0.5206411558544318,-1.8230801119796867,-0.16770723638741472,0.10776621193906116,-1.1521732088052947,-0.1021777820895724,0.529146381896509,0.8093872175072511,0.4026550436105581,0.3275060418757087,0.8437571879361464,-0.24415249614469325,-1.1703470550557409,-1.4503833945114117,angry
-0.8091297050309795,-0.8672399642718527,-0.7984852347900666,-0.3168599269058534,0.9543551998588278,-0.21241965180122424,-0.9145406794592819,-0.1285526223146384,0.6413726988583026,-0.0383745221007499,-0.25108417405939165,-0.5022434383646,0.8571450448272064,1.4771186036783104,0.33342904517097083,1.1452129742524857,-0.4439547450618769,-0.3422577435517717,-0.0377167745433963,0.9884499849534799,0.5095109571038251,0.005337332447296834,fear
-0.15314894291033396,0.6630805582236948,0.14403286335977067,-0.7035627389595192,-0.007209565301059755,1.2561683562582266,0.9977244295652515,0.16528616197190493,0.3697076942728585,1.0766737341942172,-0.5307369126070116,0.5588515267772163,0.32376253718483483,-0.3077919357509989,-0.0006850156894101834,-0.20521086147212803,-0.5020430766070885,-0.2928424188696695,-0.3666049594946538,-0.34323550403068404,0.09296792156461886,-0.2341970745793659,neutral
0.7834168800191093,-0.2787775475138019,0.3760256550351903,1.2448040613656768,-0.5050445964609568,-1.256745207818588,-0.8691822086882351,-0.9664159975964111,-1.3501503793612981,0.16986831151672874,-0.7364677312360988,0.2471096691454815,0.6041793407339641,-1.4381491743783101,-0.09484392910249181,0.20247318796034944,0.3073194192372124,-0.26121044368116053,2.072497900179692,-1.0374001626958218,-0.3360098558957354,-0.8725603692154769,angry
-0.5717438428019256,0.4809197755690028,0.023604510284679373,-0.8456889811650927,-0.040734127050779854,0.9667821785703524,1.5769967065173003,0.612822451818136,0.8598324155425595,1.0542549558720948,0.019197179667166615,0.7892049498257836,-0.17104214980348817,-0.42910905108371766,0.036920378988278574,-0.09640284271117663,-0.6143737288791872,0.07641978554782178,0.0794120471945545,-0.6674996886723723,-0.01483618223533856,0.22316716382091273,neutral
-0.07778382988203886,1.2707131478060527,0.26880819469948397,-1.8531295672515538,-0.3714600155214987,0.7311927497721284,0.18295935290032872,1.748723893835844,1.8499150656760182,0.5668378850633983,2.069534406168151,0.9377711072220661,0.7700891830229907,-0.286513629199481,-0.5222664499644466,1.4254800439554407,-1.5526282300839649,0.6588713843584234,-0.2476399160528326,-0.3630945049870041,-0.6564663946934508,-1.2184903726967842,fear
0.4026909201695203,1.4018719957821786,0.8936537022597784,-0.5314755504036913,-0.21664319439733679,0.557921130819599,-0.0913718105671088,0.5620698969836547,0.17897739725383513,1.4001050961609567,1.1826196451124569,0.11723660165553289,1.2262594395531603,0.07081024163564582,0.5212933802148559,0.3969918280236732,0.15072144239747404,-0.2881307482318229,1.124970766235623,-0.15222222108455283,-0.18698820798017632,-0.2485197640306007,neutral
2.4118919065141533,2.5572282333633747,2.133685882564207,-0.3960098373035351,-1.5776102017280613,1.2481935902594385,0.5529504653617852,1.715763530014556,-0.1748370673045004,0.73522461359558,0.7727182098091413,0.28619978119979744,0.49835097256185745,-0.7507794231305319,0.09606107163251013,0.4902803115875205,0.31655727917363513,-0.4306869418210492,0.9204148032910874,-0.8624214501812097,-1.0202313547011062,0.3702990717763533,disgust
2.2659128705768263,1.3303807440579163,1.915704646959723,1.055872277009288,-1.455487027619155,0.06889645694054727,-0.7239596711744268,0.8675903719116609,-1.0774968609686069,-1.413568280634595,-0.8877104454195506,-1.3421426282921562,-0.19493363468903865,-1.286227381551253,0.5616026702802509,-1.4847846949963777,-0.33718752560021226,1.0627972376336594,-0.8840020770077931,0.14538837233648577,2.2996933595433524,-1.2804223934036278,sad
-0.26482807805298236,-0.33643150593440146,0.10678097684176209,0.28623226985117967,-0.2742658803358333,-0.8251518955884144,0.4279772171526759,-0.37932156880688844,1.6844486073820006,0.3508892132681119,-0.9878539375166109,0.9555433971325309,0.20829632545984283,-0.3084182471013169,-0.6255068489571209,-1.468782423603487,-0.42622797017405384,-2.4340505400341415,-0.9853200803294787,-1.516869086134149,0.685388771913435,1.8431651445486303,fear
-0.5801795077880219,-1.5706461159660912,-0.7595838015643663,2.0169345854365806,-0.026602721304101188,-0.7080290533919513,-0.21146765490246697,-1.369480620174348,-3.5521839820923033,-2.883120640050783,-0.017302050566245685,-1.726483596077873,-0.2953126765889035,-1.255851873037531,0.5084505126863895,1.2066440408891892,-1.4351125009123842,-1.2018242965145387,-0.5528705802224524,0.3750215655000227,-1.067004155365864,-1.5164351526534343,angry
2.688884681067875,2.33638042430744,2.765584131145994,0.8937638897009199,-2.633828185042886,-0.29707704268601537,0.2521298315979651,0.02109288182423146,-0.820403500764202,-0.6442671524518309,-0.32813428539262096,0.5742861392539892,0.1722423754672277,0.4999661008853784,-1.2345355182675224,-0.5075682854742971,-0.2989066886927473,-0.5401343589429733,2.840746262952288,2.7837281718158646,3.4717108075066405,-1.5741315220095333,fear
-0.43889683859542505,-1.8412193648006134,-0.8863565813404007,0.7780471669287434,0.8536228902721464,-0.5934196567319284,-0.23361369785980043,-1.7506078499081674,-1.1168214750018581,0.1006710430140659,-0.7329269706722892,0.35800557285279694,-0.32929189490705096,0.5363545849969368,-0.417112434124464,-2.6976164461266303,0.6187693008068986,-0.7763439654394271,-0.6993582471346423,0.556640848209502,0.40539245395183127,2.8626642877295736,angry
-0.20904349383141993,-0.03203635900558702,0.3253480057480456,-0.059074413941993115,-0.06832092207215129,-0.2398941882238312,1.1732924118328374,-0.4583738020317247,0.3906070395291456,-0.5607852661407118,0.551628058264182,-0.3233622359926765,0.017346627973422048,-0.5796626377591467,-0.8561439496997217,1.1627264596081706,-0.17555378533737095,-0.2640973432446091,2.6224538250484337,-0.6284370982553198,0.004542930211226037,0.009616255421408574,fear
0.28407643822949175,0.5846336349712575,0.8250409186197425,-0.30448487467130114,-0.5092593196303933,0.4768677389979967,1.6950491692822718,-0.4040919327375011,-0.18945925615464193,0.6249480326152183,0.6886704600803538,0.6475989515932,-0.07236018558052427,-0.053743284321938194,0.5049304719556098,-0.4022372432777109,0.17543710242383825,0.4333934313635433,0.07400956622274349,-1.149887119026933,0.20578433350420644,-0.4738022936785076,angry
-0.5739777474215433,-0.1979972234317118,-0.4974222214803515,0.16955448086607003,0.5032243901702029,0.1654861298029949,0.4557165532292566,1.2203675551381301,-0.617547496863031,-3.7316737965253206,-0.6781960609390915,0.8278007389269183,0.6228098457746989,-0.25027081760470193,-0.21278410954344695,-1.062235609695614,-0.860855406868496,0.439557586048686,-0.7567945470075739,-0.42826812798001485,0.7190346124128919,-1.4048278312409943,fear
2.275585503164488,1.1525127014262166,1.618646955095116,0.7966560415636093,-1.9942380888201077,-0.5806448532570726,-0.817907392914979,-0.32969207337313655,-0.7008549925447695,-1.9338665838817115,-0.06177928301370064,1.1501267970698394,-1.4431866783633338,-1.1880729086084085,-1.9677178636244528,1.5854398803088616,-0.2583569051211335,-0.2326602070502639,0.5499326101677663,-0.6672805109735241,-0.9277546193370634,0.40654489561880014,fear
0.057832860633212996,-1.4275134276229515,-0.2916297438543795,1.715275256389912,-0.4688542941665867,-1.8615194858060355,0.05118293522388838,-1.7546366343421635,-0.8121122534585643,2.3937677403932107,-1.451142813044378,-0.47503162411296196,-0.47838411251149915,-0.762379206598851,0.6750901077155761,0.6959506730629109,0.5817722507078871,-0.07438243394200768,-0.6551668526767154,0.051153467436967644,-0.8885260870225614,1.665829839577872,angry
-0.9984266632422604,0.8313409984935912,-0.2719549394511641,-1.5556759487362353,0.057393123784799945,1.5776963353626194,1.5270517353884707,1.4604908205416822,1.3433653961773298,1.4722142833465695,1.8458324990639543,1.099079690726157,-0.12015216606457471,-0.6430399594233451,-1.2899880195088733,-0.580806285975607,-0.28120979235088756,-0.4241068344918745,0.03949422060198604,0.2628535021127308,-1.3348267212417138,-0.914770290838726,sad
-0.6851091367369244,-0.7211158526368225,-0.9130611070980093,0.1014487440122509,0.7079040798087586,0.4374546756752596,-0.831947604119639,-1.4246534898220216,0.5541613234789472,0.7831659995573091,-0.6090646993361499,0.36411018026570474,0.04676459336084401,-1.0222398112873667,-1.1055316521722158,-0.10020109812627866,-0.49888086444810503,-0.5356089447469973,-0.3319463034808997,-0.1926982873390766,-0.2651487918341972,-0.4434404301391468,fear
-0.9781559715800467,-0.9120205347268072,-1.5338146192187345,-0.06651695978016273,0.8491877963787712,0.7927380898596754,0.7518116384138247,0.5110720954100958,-0.12040547027171135,-2.0579843686084414,-0.5379825021635104,0.2796911729377485,-0.9595042222345527,-0.20038664289187866,0.8367537411271229,-0.9931969724210186,-1.3296455133474685,1.5253322347623557,-0.3011564169463158,-0.4594969516640738,0.33348583140753535,-0.9455652192250384,happy
-1.5786530602566848,-2.58641205425567,-2.0060286175073574,-0.08916309341050717,2.102160373865095,0.3773983423201138,0.7500053183789127,-0.4692744959547924,-2.121493558297748,-0.26041243068929987,0.40191831474812967,-1.43991146403757,-0.6630514057688635,-1.0335160794882483,1.8288058150645947,1.3565112979175955,-0.23835611134915732,1.1805567813659532,0.33730291896543446,1.1725398056771608,0.9750009656684,-1.0071578649039026,neutral
-0.5587888086457351,-0.19125430914160474,-0.143219813399282,0.2297680959283684,0.35257385323992585,-0.3640854681053052,1.080976677112686,0.7479477531820734,-0.4642716186640199,-1.2585007279583704,0.1201858939566094,1.30891416317399,-0.7129090020894476,-0.32879364118868304,0.39283042514328903,-1.234555091694145,1.0228411096075065,0.40021170320174926,-0.8112925254752689,1.4811069635395606,-0.23246842282822006,0.34022629579934677,fear
2.187746944576409,0.2300827605549938,1.7992657305440165,1.7004057827367662,-3.007185694963488,-1.3929990306149667,-0.8656184445909951,-1.905520230016947,-0.02951258991908063,-0.6356135766754231,-1.7073869236338215,1.0281897592462692,-0.09102918138340818,5.891859963082066,7.6039195369778,4.464384695695974,1.1932712879728735,-3.0231475940282206,-2.6829471892738566,-1.1428381814478938,0.9525757891107385,-1.3208726894965983,fear
3.9950200152563977,2.479708697827672,3.2059412614543628,0.4576595969270888,-2.051094800189165,0.48802442875626884,-0.703256122830417,0.6940786918874272,-0.6778771518267626,0.41514329000140676,0.03259143843166261,0.8048221483719965,1.0075048594936746,1.2652851797881677,0.2326192946670003,-0.7677415019236244,2.3280948013611593,-1.1707789463038212,0.8540529625532656,1.125906343445679,-0.4163719774138293,0.5546858973953965,disgust
1.6337031820439059,-0.31738959989531457,0.6034629702142045,1.148654490508586,-0.8219009690308371,-0.6858682671984576,-0.5218504675806637,0.01906142318255293,-0.853969176304845,0.2610440545504598,-0.8412870736363546,-0.710236344888438,0.2778052955447707,-0.9864338045012984,0.31801439711401125,0.027529574248938413,0.10514128463651201,0.8846571046671141,0.03294212443603492,-0.21577232974536592,-0.5358286232154457,-0.34260586914875385,disgust
1.9927812889253844,1.5619908667577174,1.8477416021002175,-0.013972351892337413,-1.7100583297795744,0.836317602545778,0.9036332163329953,1.0414460401320527,1.1690143589364301,-1.6529440287835,0.4618274718980468,0.8017058015668789,-0.16023241797796092,0.17630237679074937,0.3974711390323179,0.4808733355431969,0.3587804990795079,0.512950980841375,0.07223888839797282,-0.8805128311403412,1.2165425857276868,-1.3390818069454413,disgust
-1.1068303355478593,-0.7285696902609211,-0.9815663447040568,-0.36412006508890327,0.7772681605024245,0.17293550775889546,1.1296979193450523,0.5028840902963312,0.8773459095602568,0.7573749686157216,0.20022920495824034,0.14695626171792275,-0.14318523036314015,0.34841741987379166,-0.03075955075248332,-0.39810249570580347,-0.5788447298309759,-0.15830910482142432,0.5465402942712828,1.4629651129576677,0.002305731698813652,0.8988255864836296,fear
2.551851785133426,0.8310173026332303,2.3621339776594836,2.404531529318065,-3.9738506584118265,-2.343004062775577,-1.2968706226786813,-1.2372680809733343,-0.07089520342741921,0.5189869596067758,0.019993541042422364,0.8908810150336619,1.0032393681976601,-3.1469790161091,-0.8086819868258791,1.625063263132141,4.110773598443982,2.564776186434379,3.1002150768754815,-0.1433780826958862,-0.5365229703162959,0.6051140339260124,happy
-0.28657388446547627,-2.679215265181187,-0.934034338775315,3.089891942139293,0.09663135546388757,-3.467956656775298,-3.4624107929361645,-3.044176237306466,-0.7804540458132484,0.45316871720271973,-1.7676771751733529,-2.586991590278735,1.871043651576847,-1.2449686773665276,0.9026449781719209,-2.6546547241249328,-0.46152760977394186,-0.9503214852582481,-2.0250363703885723,-0.9449261049904378,-0.9343173348303366,4.878618364757091,fear
